source,sentence,sentence_idx,construction,pattern,DT,ADJ,NUMERAL,NOUN,ADV
simple_wikipedia,"On 12 April 1961, Gagarin became the first man to travel into space, launching to orbit aboard the ""Vostok 3KA-3"" (Vostok 1). His call sign in this flight was Kedr (Cedar; ). During his flight, Gagarin famously whistled the song ""The Motherland Hears, The Motherland Knows"" (). The first two lines of the song are: ""The Motherland hears, the Motherland knows/Where her son flies in the sky"". This song was written by Dmitri Shostakovich in 1951 (opus 86), with words by Yevgeniy Dolmatovsky.",565183,The first two lines,DT JJ CD NNS,The,first,two,lines,
simple_wikipedia,Wallonia (or Walloon Region) is one of three regions in Belgium. The other two regions are:,565380,The other two regions,DT JJ CD NNS,The,other,two,regions,
simple_wikipedia,"There are two other types of gliders. Hang-gliders have frames to give the wings their shape, but do not have seats for their pilots and do not have control-sticks. The wings of paragliders are like parachutes and so do not have frames to give them their shape. These other two types of glider are often launched from the tops of hills or cliffs.",565814,These other two types,DT JJ CD NNS,These,other,two,types,
simple_wikipedia,"Ancient mathematicians made many assumptions about perfect numbers based on the four they knew. Most of the assumptions were wrong. One of these assumptions was that since 2, 3, 5, and 7 are precisely the first four primes, the fifth perfect number would be obtained when ""n"" = 11, the fifth prime. However, 211 - 1 = 2047 = 23 × 89 is not prime and therefore ""n"" = 11 does not give a perfect number. Two other wrong assumptions were:",566093,the first four primes,DT JJ CD NNS,the,first,four,primes,
simple_wikipedia,"Tropical Storm Helena formed on October 25. It reached its maximum of 50 mph (80 km/h) before it hit the Lesser Antilles. Helena's strength changed a lot for the next 3 days. Though it was weak, Helena was able to kill 5 people and create $500,000 in damage.",566897,the next 3 days,DT JJ CD NNS,the,next,3,days,
simple_wikipedia,"The movie was so popular that it started a franchise. A direct-to-video sequel, ""Stitch! The Movie"", was made. It launched a television series, ', and a second direct-to-video sequel, ', was released in August 2005. A third and final television sequel, ""Leroy &amp; Stitch"", was released in June 2006 and ended the TV series. Another television series, an anime called ""Stitch!"", aired in Japan from 2008 to 2011, later gaining two post-series specials in 2012 and 2015. A third TV series, a Chinese animated series called ""Stitch &amp; Ai"", began airing in 2017. Both the later two series took out Lilo as a main character, separating Stitch from her and putting him into different countries on Earth where he makes new friends with other human girls and becomes part of their families.",567313,the later two series,DT JJ CD NNS,the,later,two,series,
simple_wikipedia,"They also wanted votes in the Estates-General to be more fair. Even though the Third Estate had many more members than the other two Estates, each Estate only had one vote in the Estates-General. The Third Estate thought this could be improved by giving members of the Estates-General a vote each. However, when they talked to the other Estates, they could not agree.",567455,the other two Estates,DT JJ CD NNPS,the,other,two,Estates,
simple_wikipedia,"The Legislative Assembly had about 745 members. 260 of them were “Feuillants”, or Constitutional Monarchists. 136 were Girondins and Jacobins, left-wing liberal republicans who did not want a king. The other 345 members were independent, but they voted most often with the left wing.",567483,The other 345 members,DT JJ CD NNS,The,other,345,members,
simple_wikipedia,"Amnesty International is the leading non-governmental organisation against the use of torture. It has regularly reported on which countries it thinks still use torture. It says ""Over the last five years, Amnesty has reported torture in at least three quarters of the world - 141 countries"".",567792,the last five years,DT JJ CD NNS,the,last,five,years,
simple_wikipedia,"The lyrics (words) are usually about life, more specifically, the bad things in life. They are simple blues songs that are also based around the form of 3 phrases. The first phrase is set over the first 4 bars of music. The second phrase words are a repetition of the first phrase, this always happens and emphasises the message. The third phrase completes the ""story"" and rhymes (ends with the same sound) as the first line. This verse from Robert Johnson's ""Crossroad Blues"" shows how these phrases work in a song:",568014,the first 4 bars,DT JJ CD NNS,the,first,4,bars,
simple_wikipedia,"The most important elements behind the growth and development since the founding of the UAE are oil and gas. The first export of oil took place in the year 1962, the former president Zayed bin Sultan Al Nahyan wanted to use these resources in building infrastructure for starting economic and civilization development. The development of the UAE is going so fast, especially in the last 20 years, so Dubai did realize huge projects like Palm Jumeirah, The World (archipelago) , and Burj Khalifa, the world's tallest building.",568103,the last 20 years,DT JJ CD NNS,the,last,20,years,
simple_wikipedia,"The United States Navy is part of the United States Armed Forces (the military of the USA). It is the largest navy in the world, with the estimated tonnage of its active battle fleet alone exceeding the next 13 navies combined, including 11 U.S. allies or partner nations. It has the highest combined battle fleet tonnage, and the world's largest aircraft carrier fleet, with eleven in service, two new carriers under construction, and five other carriers planned. With 336,978 personnel on active duty and 101,583 in the Ready Reserve, the U.S. Navy is the third largest of the U.S. military service branches in terms of personnel. It has 290 deployable combat vessels and more than 3,700 operational aircraft .",568114,the next 13 navies,DT JJ CD NNS,the,next,13,navies,
